Date,Adj Close,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,GS
2021-06-22,323.1161193847656,357.5299987792969,359.8800048828125,352.6400146484375,357.0,1870800
2021-06-23,326.2973327636719,361.04998779296875,362.4800109863281,357.6600036621094,358.7900085449219,1713100
2021-06-24,333.2562255859375,368.75,370.8800048828125,362.7799987792969,363.0,2716600
2021-06-25,333.2742614746094,368.7699890136719,371.1499938964844,364.5400085449219,368.82000732421875,2782400
2021-06-28,333.2200012207031,368.7099914550781,368.8699951171875,363.8599853515625,367.79998779296875,1833400
2021-06-29,336.75372314453125,372.6199951171875,378.0899963378906,370.75,374.8599853515625,2365900
2021-06-30,342.9985656738281,379.5299987792969,380.1099853515625,370.8999938964844,370.8999938964844,2238400
2021-07-01,338.8955383300781,374.989990234375,381.6400146484375,374.1499938964844,380.70001220703125,2571000
2021-07-02,338.1455383300781,374.1600036621094,376.6000061035156,372.4200134277344,376.30999755859375,1598900
2021-07-06,334.2592468261719,369.8599853515625,373.6300048828125,365.4100036621094,373.2300109863281,2162900
2021-07-07,332.2801513671875,367.6700134277344,370.0899963378906,362.17999267578125,367.5,2012800
2021-07-08,324.3904724121094,358.94000244140625,362.8900146484375,355.5899963378906,359.69000244140625,2940500
2021-07-09,335.97650146484375,371.760009765625,372.1499938964844,364.95001220703125,366.0,2641800
2021-07-12,343.875244140625,380.5,384.0,367.3299865722656,370.30999755859375,4135900
2021-07-13,339.7903137207031,375.9800109863281,385.3299865722656,372.010009765625,381.05999755859375,6466800
2021-07-14,338.3623352050781,374.3999938964844,381.7699890136719,371.3900146484375,378.75,3295700
2021-07-15,337.4134216308594,373.3500061035156,378.75,370.57000732421875,371.239990234375,2183900
2021-07-16,329.6863708496094,364.79998779296875,374.92999267578125,363.8299865722656,374.92999267578125,2583300
2021-07-19,320.57659912109375,354.7200012207031,355.19000244140625,349.0,354.0,4394600
2021-07-20,329.6502990722656,364.760009765625,367.30999755859375,351.5400085449219,352.2699890136719,2937900
2021-07-21,337.5489807128906,373.5,374.8999938964844,367.92999267578125,368.0400085449219,2398800
2021-07-22,336.8349914550781,372.7099914550781,373.69000244140625,368.45001220703125,372.29998779296875,1887100
2021-07-23,338.0460205078125,374.04998779296875,378.0,371.3800048828125,374.5899963378906,1706900
2021-07-26,339.7179870605469,375.8999938964844,376.67999267578125,373.1099853515625,373.17999267578125,1559100
2021-07-27,338.760009765625,374.8399963378906,375.1400146484375,369.2200012207031,372.5,1791800
2021-07-28,338.208740234375,374.2300109863281,377.44000244140625,372.3399963378906,375.80999755859375,1668900
2021-07-29,341.20916748046875,377.54998779296875,379.510009765625,374.80999755859375,377.0299987792969,1296600
2021-07-30,338.7961730957031,374.8800048828125,379.95001220703125,373.05999755859375,376.57000732421875,1474900
2021-08-02,341.78759765625,378.19000244140625,386.92999267578125,375.75,376.1700134277344,2383200
2021-08-03,343.7486572265625,380.3599853515625,381.30999755859375,371.7699890136719,380.25,1494600
2021-08-04,341.4893798828125,377.8599853515625,382.6499938964844,375.760009765625,378.4800109863281,1460500
2021-08-05,347.3094787597656,384.29998779296875,384.30999755859375,379.95001220703125,380.1499938964844,1583800
2021-08-06,359.5914001464844,397.8900146484375,398.8599853515625,388.6400146484375,388.8800048828125,3655800
2021-08-09,361.38983154296875,399.8800048828125,404.6000061035156,393.5799865722656,396.5899963378906,3319100
2021-08-10,368.7010803222656,407.9700012207031,410.6300048828125,399.5,400.1199951171875,3152300
2021-08-11,374.0513000488281,413.8900146484375,414.67999267578125,407.05999755859375,408.79998779296875,3000500
2021-08-12,375.054443359375,415.0,418.6199951171875,410.55999755859375,414.3800048828125,2312800
2021-08-13,371.2406311035156,410.7799987792969,416.8900146484375,408.17999267578125,416.0,1980000
2021-08-16,369.0445251464844,408.3500061035156,408.989990234375,402.1499938964844,408.989990234375,1590700
2021-08-17,365.9898376464844,404.9700012207031,408.3500061035156,400.20001220703125,403.8399963378906,2077400
2021-08-18,360.4137268066406,398.79998779296875,406.1099853515625,398.5899963378906,402.6000061035156,2187800
2021-08-19,355.6871643066406,393.57000732421875,397.7300109863281,390.9100036621094,394.6000061035156,2241500
2021-08-20,357.7657470703125,395.8699951171875,396.45001220703125,391.0,391.489990234375,1612100
2021-08-23,362.8086242675781,401.45001220703125,404.1000061035156,399.0,401.8900146484375,1857600
2021-08-24,369.23431396484375,408.55999755859375,409.6600036621094,402.70001220703125,403.5899963378906,1958400
2021-08-25,373.35540771484375,413.1199951171875,416.67999267578125,408.94000244140625,409.8999938964844,1845300
2021-08-26,372.7137145996094,412.4100036621094,420.7300109863281,411.1600036621094,415.8800048828125,2076500
2021-08-27,379.29302978515625,419.69000244140625,419.8500061035156,412.5,412.7799987792969,2174500
2021-08-30,373.7891540527344,413.6000061035156,420.760009765625,412.7200012207031,419.95001220703125,2089400
2021-08-31,375.52374267578125,413.510009765625,414.8599853515625,408.760009765625,412.1099853515625,1958100
2021-09-01,375.65997314453125,413.6600036621094,416.1099853515625,410.30999755859375,413.1600036621094,1680400
2021-09-02,376.4228210449219,414.5,417.5799865722656,412.6400146484375,415.1099853515625,1830400
2021-09-03,373.5257873535156,411.30999755859375,415.1199951171875,410.6000061035156,414.0,1373600
2021-09-07,372.626708984375,410.32000732421875,414.7300109863281,409.6400146484375,411.0,1557000
2021-09-08,367.7955017089844,405.0,410.9800109863281,404.70001220703125,409.2200012207031,1646200
2021-09-09,367.4140625,404.5799865722656,408.8800048828125,403.510009765625,404.6700134277344,2424600
2021-09-10,366.41510009765625,403.4800109863281,409.7900085449219,403.1600036621094,408.0,1956000
2021-09-13,371.6641540527344,409.260009765625,409.3699951171875,403.79998779296875,407.4100036621094,1802800
2021-09-14,366.6058349609375,403.69000244140625,417.010009765625,402.7799987792969,410.29998779296875,3263200
2021-09-15,365.0256652832031,401.95001220703125,403.6099853515625,396.2099914550781,398.0,3199800
2021-09-16,360.2397766113281,396.67999267578125,405.9800109863281,394.8900146484375,404.5199890136719,2882900
2021-09-17,355.4993591308594,391.4599914550781,399.1600036621094,388.8299865722656,396.32000732421875,3843700
2021-09-20,343.3938903808594,378.1300048828125,380.8599853515625,372.5,377.82000732421875,3834500
2021-09-21,341.314208984375,375.8399963378906,381.5,374.0799865722656,380.8500061035156,2377300
2021-09-22,350.0596008300781,385.4700012207031,389.2900085449219,379.7099914550781,380.79998779296875,2991300
2021-09-23,355.862548828125,391.8599853515625,393.739990234375,388.17999267578125,390.3900146484375,2518000
2021-09-24,354.94537353515625,390.8500061035156,392.489990234375,388.6000061035156,390.4700012207031,1789700
2021-09-27,363.082275390625,399.80999755859375,401.0,395.17999267578125,396.5799865722656,2788500
2021-09-28,353.7193908691406,389.5,404.2099914550781,388.3900146484375,400.45001220703125,2609000
2021-09-29,349.5328369140625,384.8900146484375,392.3900146484375,384.29998779296875,390.67999267578125,1955000
2021-09-30,343.30303955078125,378.0299987792969,388.0199890136719,376.6199951171875,388.0,2665700
2021-10-01,345.0920104980469,380.0,382.7200012207031,375.8500061035156,379.44000244140625,2382300
2021-10-04,339.7794494628906,374.1499938964844,386.8699951171875,372.82000732421875,380.2099914550781,2895600
2021-10-05,350.3683776855469,385.80999755859375,388.2200012207031,375.5,378.1000061035156,2508100
2021-10-06,352.40252685546875,388.04998779296875,389.54998779296875,378.6600036621094,382.3800048828125,2111800
2021-10-07,354.7364501953125,390.6199951171875,397.8500061035156,389.760009765625,392.9100036621094,2348000
2021-10-08,356.725341796875,392.80999755859375,394.30999755859375,388.17999267578125,390.8299865722656,1446700
2021-10-11,349.8507080078125,385.239990234375,396.95001220703125,385.0199890136719,392.8999938964844,1787400
2021-10-12,351.022216796875,386.5299987792969,388.5899963378906,381.0199890136719,386.2200012207031,2088200
2021-10-13,350.8223876953125,386.30999755859375,388.3800048828125,378.6300048828125,388.0,2391600
2021-10-14,355.2632141113281,391.20001220703125,393.6600036621094,382.20001220703125,392.0,3380900
2021-10-15,368.7672119140625,406.07000732421875,407.2699890136719,396.3399963378906,402.30999755859375,6451400
2021-10-18,375.68719482421875,413.69000244140625,415.94000244140625,407.6000061035156,408.010009765625,3832300
2021-10-19,374.2977600097656,412.1600036621094,415.8500061035156,409.69000244140625,415.17999267578125,2568300
2021-10-20,370.41998291015625,407.8900146484375,414.3299865722656,406.20001220703125,411.0,2453400
2021-10-21,370.1475830078125,407.5899963378906,412.6600036621094,404.6199951171875,406.79998779296875,2162100
2021-10-22,376.25933837890625,414.32000732421875,415.3599853515625,409.1000061035156,409.989990234375,2411000
2021-10-25,376.6498107910156,414.75,419.489990234375,413.2699890136719,416.2099914550781,1824700
2021-10-26,379.2470703125,417.6099853515625,419.80999755859375,413.760009765625,416.3699951171875,1843300
2021-10-27,373.2352600097656,410.989990234375,418.05999755859375,410.54998779296875,416.54998779296875,2067200
2021-10-28,376.71337890625,414.82000732421875,414.9200134277344,409.05999755859375,412.0,1444700
2021-10-29,375.37847900390625,413.3500061035156,415.9599914550781,411.17999267578125,414.0199890136719,2061700
2021-11-01,378.42071533203125,416.70001220703125,418.7300109863281,413.25,417.07000732421875,1820800
2021-11-02,384.91387939453125,423.8500061035156,426.1600036621094,412.7900085449219,415.1000061035156,3000800
2021-11-03,379.5104675292969,417.8999938964844,424.0,412.55999755859375,423.1199951171875,3542400
2021-11-04,370.5834655761719,408.07000732421875,415.989990234375,403.0299987792969,414.6499938964844,3802300
2021-11-05,369.6844177246094,407.0799865722656,414.45001220703125,406.1000061035156,411.3999938964844,2105600
2021-11-08,370.8286437988281,408.3399963378906,413.6499938964844,407.9599914550781,409.8900146484375,1728400
2021-11-09,368.11334228515625,405.3500061035156,407.5799865722656,400.05999755859375,406.1099853515625,2246900
2021-11-10,362.4556884765625,399.1199951171875,405.54998779296875,397.25,402.3299865722656,2243900
2021-11-11,365.37982177734375,402.3399963378906,403.760009765625,398.510009765625,400.1400146484375,1252400
2021-11-12,367.71380615234375,404.9100036621094,405.1000061035156,399.20001220703125,403.0,1360100
2021-11-15,367.6228942871094,404.80999755859375,407.3399963378906,403.9100036621094,406.0,1436500
2021-11-16,366.0609436035156,403.0899963378906,405.8399963378906,399.0,403.9100036621094,1311000
2021-11-17,355.5810546875,391.54998779296875,402.6499938964844,391.4700012207031,401.8500061035156,2927000
2021-11-18,355.4176025390625,391.3699951171875,393.9200134277344,385.67999267578125,392.29998779296875,1847400
2021-11-19,351.80322265625,387.3900146484375,390.239990234375,381.0400085449219,382.3800048828125,2610400
2021-11-22,359.7675476074219,396.1600036621094,402.489990234375,390.17999267578125,393.1600036621094,3058700
2021-11-23,369.0124206542969,406.3399963378906,406.9599914550781,397.510009765625,400.25,2402300
2021-11-24,362.51922607421875,399.19000244140625,407.4800109863281,398.29998779296875,405.0,2186300
2021-11-26,353.61944580078125,389.3900146484375,391.7099914550781,382.7200012207031,384.4800109863281,2687900
2021-11-29,351.0312805175781,386.5400085449219,396.3699951171875,382.45001220703125,394.0,2883400
2021-11-30,345.99114990234375,380.989990234375,386.8299865722656,377.260009765625,383.5299987792969,4570400
2021-12-01,343.6996765136719,376.4800109863281,390.1600036621094,376.2099914550781,383.82000732421875,2476000
2021-12-02,353.7966613769531,387.5400085449219,389.0899963378906,376.0299987792969,378.0,3343700
2021-12-03,349.40545654296875,382.7300109863281,389.8800048828125,379.0299987792969,389.8800048828125,2807500
2021-12-06,355.4034118652344,389.29998779296875,393.6000061035156,383.489990234375,388.6700134277344,1990200
2021-12-07,365.2721862792969,400.1099853515625,401.75,393.05999755859375,393.5799865722656,2441000
2021-12-08,362.7251281738281,397.32000732421875,401.7099914550781,395.1400146484375,401.2300109863281,1635200
2021-12-09,361.96734619140625,396.489990234375,400.19000244140625,393.0,395.70001220703125,2111500
2021-12-10,357.01019287109375,391.05999755859375,398.8599853515625,388.6600036621094,398.0,1893800
2021-12-13,351.1492004394531,384.6400146484375,391.19000244140625,382.6600036621094,391.19000244140625,2313300
2021-12-14,354.9652404785156,388.82000732421875,392.5,383.260009765625,383.55999755859375,2788500
2021-12-15,355.9603271484375,389.9100036621094,391.3999938964844,380.6000061035156,389.5,2802300
2021-12-16,362.7707824707031,397.3699951171875,399.8399963378906,391.79998779296875,395.1300048828125,3578200
2021-12-17,348.55645751953125,381.79998779296875,393.6700134277344,380.6300048828125,389.2099914550781,7058600
2021-12-20,339.2536315917969,371.6099853515625,375.6300048828125,366.6499938964844,375.5199890136719,3735600
2021-12-21,347.2053527832031,380.32000732421875,382.0899963378906,374.760009765625,376.42999267578125,2942800
2021-12-22,349.04034423828125,382.3299865722656,384.010009765625,379.2699890136719,380.4200134277344,1487900
2021-12-23,351.5143737792969,385.0400085449219,387.6099853515625,383.57000732421875,383.7900085449219,1624000
2021-12-27,354.253173828125,388.0400085449219,389.1099853515625,385.0,386.989990234375,1430400
2021-12-28,353.86053466796875,387.6099853515625,391.3299865722656,386.239990234375,388.92999267578125,1528200
2021-12-29,352.5733642578125,386.20001220703125,389.4599914550781,384.4200134277344,387.9700012207031,1327800
2021-12-30,351.9525451660156,385.5199890136719,389.7799987792969,385.20001220703125,387.75,1160100
2021-12-31,349.2411193847656,382.54998779296875,387.0,380.8399963378906,385.0,1601300
2022-01-03,360.90838623046875,395.3299865722656,399.29998779296875,387.3399963378906,389.0,3334300
2022-01-04,372.00048828125,407.4800109863281,410.2799987792969,401.17999267578125,402.2300109863281,3916400
2022-01-05,363.9210510253906,398.6300048828125,412.6600036621094,397.8900146484375,409.79998779296875,3469600
2022-01-06,362.36907958984375,396.92999267578125,401.20001220703125,386.42999267578125,401.0,2960900
2022-01-07,362.8985290527344,397.510009765625,400.54998779296875,394.5299987792969,397.6700134277344,2360700
2022-01-10,364.4140319824219,399.1700134277344,404.3699951171875,394.2200012207031,401.32000732421875,3009400
2022-01-11,367.9562072753906,403.04998779296875,403.3399963378906,396.30999755859375,400.25,1748800
2022-01-12,356.32550048828125,390.30999755859375,404.1199951171875,388.55999755859375,403.239990234375,4158000
2022-01-13,356.7728271484375,390.79998779296875,396.8699951171875,389.75,394.04998779296875,2497800
2022-01-14,347.7713317871094,380.94000244140625,384.3900146484375,375.0,382.1300048828125,4685300
2022-01-18,323.54217529296875,354.3999938964844,361.57000732421875,347.2300109863281,360.0400085449219,13123500
2022-01-19,317.07861328125,347.32000732421875,359.7099914550781,346.3900146484375,358.3399963378906,7426100
2022-01-20,317.790771484375,348.1000061035156,357.17999267578125,346.1400146484375,348.8999938964844,4599900
2022-01-21,313.9656066894531,343.9100036621094,348.989990234375,340.7200012207031,345.5400085449219,4904100
2022-01-24,313.4908447265625,343.3900146484375,344.07000732421875,326.2300109863281,337.32000732421875,6569800
2022-01-25,311.81103515625,341.54998779296875,342.92999267578125,330.9100036621094,337.8599853515625,3959300
2022-01-26,312.8426818847656,342.67999267578125,350.4800109863281,338.4100036621094,346.6000061035156,3745900
2022-01-27,311.3362731933594,341.0299987792969,348.7699890136719,337.7200012207031,345.6700134277344,2573400
2022-01-28,316.795654296875,347.010009765625,347.1499938964844,333.45001220703125,337.7300109863281,3714600
2022-01-31,323.79779052734375,354.67999267578125,355.2099914550781,343.44000244140625,344.6000061035156,3312400
2022-02-01,332.36102294921875,364.05999755859375,364.5400085449219,354.04998779296875,356.1300048828125,3303700
2022-02-02,331.4481506347656,363.05999755859375,368.5299987792969,357.8299865722656,363.5,2742400
2022-02-03,327.6321105957031,358.8800048828125,365.760009765625,358.1600036621094,362.82000732421875,2372900
2022-02-04,335.5928649902344,367.6000061035156,370.95001220703125,361.0199890136719,362.1700134277344,3762300
2022-02-07,336.094970703125,368.1499938964844,371.4700012207031,363.3500061035156,365.489990234375,2635600
2022-02-08,337.8752136230469,370.1000061035156,372.6499938964844,366.25,371.0799865722656,3422300
2022-02-09,341.91943359375,374.5299987792969,376.2799987792969,370.8999938964844,373.0,2250400
2022-02-10,338.3042907714844,370.57000732421875,377.3999938964844,368.8299865722656,371.7099914550781,2406200
2022-02-11,331.4481506347656,363.05999755859375,374.8999938964844,360.7699890136719,368.54998779296875,3142100
2022-02-14,328.8736877441406,360.239990234375,364.2900085449219,357.17999267578125,363.05999755859375,2585600
2022-02-15,332.25152587890625,363.94000244140625,365.8900146484375,361.3599853515625,364.0899963378906,1846400
2022-02-16,328.7002258300781,360.04998779296875,363.0199890136719,356.5299987792969,361.3500061035156,2165300
2022-02-17,318.66717529296875,349.05999755859375,360.9599914550781,347.8399963378906,358.7799987792969,3102400
2022-02-18,315.91009521484375,346.0400085449219,350.0,343.3699951171875,345.57000732421875,2910900
2022-02-22,314.294189453125,344.2699890136719,349.0,341.20001220703125,342.4599914550781,2590800
2022-02-23,311.4823913574219,341.19000244140625,349.260009765625,339.82000732421875,347.57000732421875,2217300
2022-02-24,310.56951904296875,340.19000244140625,341.0,326.95001220703125,328.57000732421875,4564000
2022-02-25,319.6348571777344,350.1199951171875,350.70001220703125,340.19000244140625,340.19000244140625,2980500
2022-02-28,311.5736999511719,341.2900085449219,343.8399963378906,337.54998779296875,340.25,4245700
2022-03-01,301.3896484375,328.20001220703125,338.1600036621094,327.0199890136719,337.3999938964844,5631500
2022-03-02,308.9013671875,336.3800048828125,338.0,327.3999938964844,331.6000061035156,3469900
2022-03-03,306.1831970214844,333.4200134277344,341.5,330.1300048828125,338.8699951171875,2393700
2022-03-04,302.7395324707031,329.6700134277344,330.6600036621094,324.0,327.0,3293100
2022-03-07,295.5950927734375,321.8900146484375,327.7900085449219,320.8500061035156,326.82000732421875,3689900
2022-03-08,295.1175537109375,321.3699951171875,330.55999755859375,318.54998779296875,322.5,3596400
2022-03-09,306.3393249511719,333.5899963378906,337.4700012207031,330.0299987792969,331.67999267578125,3202100
2022-03-10,302.9507141113281,329.8999938964844,331.8399963378906,324.760009765625,327.6300048828125,2232600
2022-03-11,300.28765869140625,327.0,336.6099853515625,326.7099914550781,334.3699951171875,2613500
2022-03-14,298.43267822265625,324.9800109863281,331.6199951171875,322.8999938964844,329.2099914550781,2342200
2022-03-15,302.2711486816406,329.1600036621094,331.8999938964844,324.8399963378906,327.07000732421875,2140700
2022-03-16,312.923583984375,340.760009765625,341.3299865722656,334.260009765625,335.07000732421875,3468500
2022-03-17,315.22857666015625,343.2699890136719,343.6000061035156,334.8999938964844,337.3699951171875,2403500
2022-03-18,317.1661682128906,345.3800048828125,346.7699890136719,337.29998779296875,338.8699951171875,5861900
2022-03-21,311.3073425292969,339.0,346.29998779296875,337.1499938964844,345.260009765625,3401200
2022-03-22,314.98980712890625,343.010009765625,346.239990234375,340.1199951171875,342.20001220703125,2840200
2022-03-23,308.1943359375,335.6099853515625,340.8299865722656,335.1300048828125,340.0,2196800
2022-03-24,308.7636413574219,336.2300109863281,337.5,334.29998779296875,336.44000244140625,1944100
2022-03-25,309.920654296875,337.489990234375,341.8299865722656,335.4800109863281,337.42999267578125,1580800
2022-03-28,307.90966796875,335.29998779296875,338.5,331.510009765625,338.1499938964844,2182600
2022-03-29,311.9134826660156,339.6600036621094,344.0,336.7300109863281,342.4700012207031,2378700
2022-03-30,308.17596435546875,335.5899963378906,339.8599853515625,333.6300048828125,339.0,2650200
2022-03-31,303.1344299316406,330.1000061035156,336.5,330.1000061035156,336.1300048828125,2632000
2022-04-01,303.24462890625,330.2200012207031,334.1600036621094,327.57000732421875,333.92999267578125,2444800
2022-04-04,301.3987731933594,328.2099914550781,331.8699951171875,325.8599853515625,330.0,2569400
2022-04-05,297.4959716796875,323.9599914550781,329.739990234375,323.4800109863281,327.3599853515625,2573900
2022-04-06,290.4249572753906,316.260009765625,320.6199951171875,315.75,320.0,3151300
2022-04-07,288.4873046875,314.1499938964844,315.8299865722656,308.20001220703125,315.0,3562600
2022-04-08,295.13592529296875,321.3900146484375,323.67999267578125,313.0,313.5799865722656,3294200
2022-04-11,294.55743408203125,320.760009765625,328.8999938964844,319.0299987792969,320.6099853515625,2747700
2022-04-12,293.6574401855469,319.7799987792969,327.1199951171875,318.010009765625,321.67999267578125,2365200
2022-04-13,295.66851806640625,321.9700012207031,322.6300048828125,314.7200012207031,315.79998779296875,3022900
2022-04-14,295.3655090332031,321.6400146484375,333.0299987792969,319.0299987792969,328.4700012207031,5460900
2022-04-18,302.932373046875,329.8800048828125,332.6600036621094,320.6499938964844,320.6499938964844,3653400
2022-04-19,308.50653076171875,335.95001220703125,337.20001220703125,330.4700012207031,330.4700012207031,2774800
2022-04-20,313.1990661621094,341.05999755859375,344.8999938964844,337.5,338.1000061035156,3040100
2022-04-21,306.9913635253906,334.29998779296875,347.3500061035156,333.3599853515625,344.3299865722656,3097800
2022-04-22,293.6482238769531,319.7699890136719,332.5,319.4700012207031,332.30999755859375,3125200
2022-04-25,295.1634826660156,321.4200134277344,322.1600036621094,312.739990234375,316.3800048828125,3093600
2022-04-26,287.54150390625,313.1199951171875,321.6000061035156,312.79998779296875,317.95001220703125,2791700
2022-04-27,287.64251708984375,313.2300109863281,319.239990234375,312.1400146484375,312.1400146484375,2469300
2022-04-28,292.3992919921875,318.4100036621094,319.3599853515625,312.1499938964844,317.1199951171875,2176000
2022-04-29,280.53472900390625,305.489990234375,319.0799865722656,304.7099914550781,317.25,3129600
2022-05-02,285.0621032714844,310.4200134277344,311.3699951171875,302.2099914550781,305.80999755859375,2968100
2022-05-03,288.9556884765625,314.6600036621094,319.5199890136719,311.32000732421875,311.5199890136719,2606200
2022-05-04,297.6336669921875,324.1099853515625,324.79998779296875,312.1700134277344,315.8299865722656,2629400
2022-05-05,287.49554443359375,313.07000732421875,320.67999267578125,308.69000244140625,320.5,2622100
2022-05-06,287.3945617675781,312.9599914550781,313.7099914550781,306.05999755859375,312.2799987792969,2375600
2022-05-09,283.65704345703125,308.8900146484375,313.7699890136719,304.9800109863281,308.9200134277344,3234000
2022-05-10,280.1398620605469,305.05999755859375,315.1499938964844,300.6499938964844,311.7200012207031,2798400
2022-05-11,276.9166259765625,301.54998779296875,310.9100036621094,301.0,305.05999755859375,2320600
2022-05-12,274.95147705078125,299.4100036621094,302.8900146484375,293.8999938964844,300.0,3408300
2022-05-13,281.9122314453125,306.989990234375,309.6300048828125,303.57000732421875,303.6300048828125,2152500
2022-05-16,278.65228271484375,303.44000244140625,306.4700012207031,300.54998779296875,305.95001220703125,1568800
2022-05-17,287.4037780761719,312.9700012207031,314.32000732421875,308.1300048828125,309.8699951171875,2096200
2022-05-18,281.6734924316406,306.7300109863281,312.8599853515625,304.8800048828125,309.0,2033200
2022-05-19,283.0233459472656,308.20001220703125,309.989990234375,303.3900146484375,303.82000732421875,2108800
2022-05-20,281.7377624511719,306.79998779296875,312.5899963378906,299.4100036621094,311.260009765625,2201100
2022-05-23,290.746337890625,316.6099853515625,321.8299865722656,311.07000732421875,312.7200012207031,2653000
2022-05-24,288.3037109375,313.95001220703125,315.79998779296875,306.42999267578125,315.3500061035156,1870900
2022-05-25,289.17608642578125,314.8999938964844,317.6000061035156,309.9800109863281,311.25,1929500
2022-05-26,297.19293212890625,323.6300048828125,325.5,317.9800109863281,318.29998779296875,2440400
2022-05-27,301.738525390625,328.5799865722656,328.6700134277344,323.19000244140625,326.75,2106700
2022-05-31,301.988037109375,326.8500061035156,329.7200012207031,322.6600036621094,324.010009765625,2722900
2022-06-01,297.368408203125,321.8500061035156,329.2699890136719,315.8299865722656,327.0,2330200
2022-06-02,299.5858154296875,324.25,325.20001220703125,319.2300109863281,320.5899963378906,1957500
2022-06-03,294.4394836425781,318.67999267578125,322.5,317.5,320.8800048828125,1238900
2022-06-06,296.13031005859375,320.510009765625,325.2099914550781,319.7900085449219,323.0,1099700
2022-06-07,297.05419921875,321.510009765625,321.8399963378906,316.6600036621094,318.2799987792969,2516800
2022-06-08,290.7437744140625,314.67999267578125,319.54998779296875,312.79998779296875,318.3399963378906,1438100
2022-06-09,281.07940673828125,304.2200012207031,314.1400146484375,304.0199890136719,313.55999755859375,2896500
2022-06-10,265.18768310546875,287.0199890136719,298.6499938964844,286.8500061035156,296.989990234375,3866900
2022-06-13,261.7691345214844,283.32000732421875,286.4200134277344,278.32000732421875,279.0,4218100
2022-06-14,261.0484619140625,282.5400085449219,289.17999267578125,281.29998779296875,284.3299865722656,2487700
2022-06-15,268.0057678222656,290.07000732421875,294.4800109863281,284.1700134277344,287.1600036621094,2725800
2022-06-16,263.30291748046875,284.9800109863281,286.1300048828125,279.1499938964844,282.67999267578125,2777300
2022-06-17,258.5076599121094,279.7900085449219,286.260009765625,278.1499938964844,282.1300048828125,5234400
2022-06-21,263.1458435058594,284.80999755859375,288.07000732421875,282.9800109863281,287.7699890136719,2506300
2022-06-22,262.8963928222656,284.5400085449219,286.010009765625,281.0400085449219,282.2900085449219,2463100
2022-06-23,264.4023742675781,286.1700134277344,286.5899963378906,278.92999267578125,283.760009765625,2547000
2022-06-24,279.7211608886719,302.75,303.1300048828125,290.0,291.0,3984300
2022-06-27,277.9010925292969,300.7799987792969,304.32000732421875,298.8800048828125,303.05999755859375,2091700
2022-06-28,276.70916748046875,299.489990234375,308.9700012207031,299.17999267578125,305.8999938964844,2276600
2022-06-29,280.21087646484375,303.2799987792969,307.44000244140625,299.9100036621094,303.3699951171875,2475900
2022-06-30,274.4270324707031,297.0199890136719,300.3299865722656,292.2300109863281,296.5799865722656,2669500
2022-07-01,276.46893310546875,299.2300109863281,300.3299865722656,291.7200012207031,295.2699890136719,1749400
2022-07-05,274.5934143066406,297.20001220703125,297.3500061035156,288.3599853515625,293.0,2480900
2022-07-06,271.4150085449219,293.760009765625,297.3399963378906,290.6000061035156,296.2699890136719,1774500
2022-07-07,275.8868713378906,298.6000061035156,299.07000732421875,293.6000061035156,297.6600036621094,2046500
2022-07-08,273.91888427734375,296.4700012207031,300.8900146484375,295.07000732421875,300.5,1438900
2022-07-11,270.879150390625,293.17999267578125,296.5400085449219,291.8800048828125,293.20001220703125,1519400
2022-07-12,270.2785949707031,292.5299987792969,299.0799865722656,289.510009765625,289.7099914550781,1772600
2022-07-13,268.07965087890625,290.1499938964844,291.19000244140625,285.80999755859375,290.510009765625,1884100
2022-07-14,260.17071533203125,281.5899963378906,284.239990234375,277.8399963378906,284.239990234375,3171900
2022-07-15,271.51666259765625,293.8699951171875,296.42999267578125,285.1499938964844,286.5,3457600
2022-07-18,278.3446044921875,301.260009765625,311.25,298.7099914550781,305.760009765625,6767900
2022-07-19,293.8573913574219,318.04998779296875,319.1400146484375,303.5,303.5899963378906,5641100
2022-07-20,296.998779296875,321.45001220703125,322.1700134277344,316.30999755859375,317.2799987792969,3489800
2022-07-21,301.70159912109375,326.5400085449219,327.1600036621094,319.8500061035156,320.510009765625,2518800
2022-07-22,299.2901611328125,323.92999267578125,329.04998779296875,322.19000244140625,327.1099853515625,1830300
2022-07-25,299.4656982421875,324.1199951171875,327.2900085449219,322.6000061035156,325.9700012207031,4024500
2022-07-26,294.3193359375,318.54998779296875,324.2900085449219,317.760009765625,321.7699890136719,2054700
2022-07-27,299.8537292480469,324.5400085449219,326.3900146484375,318.3800048828125,320.2900085449219,2081900
2022-07-28,304.076171875,329.1099853515625,329.9800109863281,321.8900146484375,325.29998779296875,1820700
2022-07-29,308.0306091308594,333.3900146484375,335.17999267578125,329.5,329.5,2112200
2022-08-01,306.8202209472656,332.0799865722656,334.79998779296875,329.010009765625,331.7300109863281,1476500
2022-08-02,302.939697265625,327.8800048828125,331.8299865722656,327.2200012207031,329.5,1862900
2022-08-03,307.8272705078125,333.1700134277344,335.510009765625,329.6199951171875,332.07000732421875,1770600
2022-08-04,306.6261901855469,331.8699951171875,334.29998779296875,330.6199951171875,333.2799987792969,1533400
2022-08-05,309.2132263183594,334.6700134277344,336.9100036621094,329.6700134277344,330.8999938964844,1876400
2022-08-08,309.22247314453125,334.67999267578125,338.8399963378906,334.3399963378906,337.1099853515625,1460000
